Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-08-11,82400,83700,82100,82500,176227,0.002430133657351119,0.002430133657351119,-674.3516638536239,40.89204112707352,82800.0,88130.0,87780.0,100007.89543648182,76252.10456351818,83000.0
2020-08-12,82600,85000,82600,83000,234586,0.0060606060606061,0.0060606060606061,-517.900376579375,42.225148116935756,83040.0,87330.0,87846.66666666667,98291.58747627349,76368.41252372651,83800.0
2020-08-13,84000,84400,82900,83800,166287,0.009638554216867545,0.009638554216867545,-328.9925954856444,44.386396806487916,83100.0,86650.0,87926.66666666667,96675.86654608947,76624.13345391053,82700.0
2020-08-14,84200,84300,82500,82700,153157,-0.013126491646778038,-0.013126491646778038,-250.14829147298587,42.0567555442282,82860.0,85935.0,87965.0,94888.71989733854,76981.28010266146,80400.0
2020-08-18,83700,84100,80000,80400,210073,-0.027811366384522418,-0.027811366384522418,-320.4338493363466,37.61165639339787,82480.0,85260.0,87991.66666666667,93732.63831400799,76787.36168599201,80400.0
2020-08-19,80300,81800,80200,80400,129453,0.0,0.0,-332.99567007313,37.61165639339787,82060.0,84360.0,87831.66666666667,90583.95372733411,78136.04627266589,75400.0
2020-08-20,80700,81400,74900,75400,350660,-0.062189054726368154,-0.062189054726368154,-627.0482138712678,29.69789590339228,80540.0,83455.0,87601.66666666667,89354.99152541732,77555.00847458268,75000.0
2020-08-21,75500,76100,74800,75000,152172,-0.0053050397877983935,-0.0053050397877983935,-787.1285459785831,29.1691358045218,78780.0,82750.0,87296.66666666667,89133.25935553275,76366.74064446725,74700.0
2020-08-24,73500,75300,72500,74700,163040,-0.0040000000000000036,-0.0040000000000000036,-846.6702241840626,28.755611022378417,77180.0,82100.0,87103.33333333333,88964.10955623498,75235.89044376502,76300.0
2020-08-25,75500,77400,74300,76300,193795,0.021419009370816644,0.021419009370816644,-716.8916547635408,34.11993968570836,76360.0,81590.0,86856.66666666667,88585.11257950838,74594.88742049162,75000.0
2020-08-26,76500,76600,74600,75000,154705,-0.017038007863695914,-0.017038007863695914,-658.6913129094019,32.01096424805287,75280.0,80980.0,86623.33333333333,88039.3484118576,73920.6515881424,72100.0
2020-08-27,75100,75200,72100,72100,204591,-0.03866666666666663,-0.03866666666666663,-749.0127468512733,27.87217380644688,74620.0,80300.0,86333.33333333333,88000.64932327117,72599.35067672883,72800.0
2020-08-28,71100,78600,71000,72800,366326,0.009708737864077666,0.009708737864077666,-696.2392123974337,30.217513985854822,74180.0,79695.0,86031.66666666667,87748.19191376914,71641.80808623086,75900.0
2020-08-31,73500,76900,73300,75900,222908,0.04258241758241765,0.04258241758241765,-401.7937366814049,39.586364478810715,74420.0,79290.0,85785.0,87250.6281159213,71329.3718840787,75600.0
2020-09-01,76000,76900,75200,75600,110898,-0.0039525691699604515,-0.0039525691699604515,-187.372576310559,39.040109829474154,74280.0,78985.0,85473.33333333333,87019.99222152683,70950.00777847317,77300.0
2020-09-02,76300,77900,75700,77300,119690,0.022486772486772555,0.022486772486772555,93.71296962807173,43.774813288880196,74740.0,78720.0,85211.66666666667,86608.87824725396,70831.12175274604,76700.0
2020-09-03,77800,77800,75400,76700,99589,-0.0077619663648124115,-0.0077619663648124115,254.85327455227707,42.51957961255175,75660.0,78465.0,84928.33333333333,86268.40310377446,70661.59689622554,75300.0
2020-09-04,74600,75900,74600,75300,117685,-0.018252933507170832,-0.018252933507170832,280.7319918598937,39.6617666386938,76160.0,78055.0,84533.33333333333,85615.0198412436,70494.9801587564,74000.0
2020-09-07,75300,75400,73900,74000,105379,-0.01726427622841964,-0.01726427622841964,226.21668276410674,37.16391683275028,75780.0,77560.0,84238.33333333333,84814.6261102828,70305.3738897172,74500.0
2020-09-08,74000,76600,73800,74500,111789,0.006756756756756799,0.006756756756756799,238.5259392876892,38.7613805142874,75560.0,77170.0,84061.66666666667,84198.54181178407,70141.45818821593,73300.0
2020-09-09,74400,74500,73100,73300,100580,-0.016107382550335614,-0.016107382550335614,183.040590012969,36.371485353956174,74760.0,76710.0,83805.0,83482.5622920721,69937.4377079279,73400.0
2020-09-10,73700,74500,72900,73400,97818,0.0013642564802183177,0.0013642564802183177,170.51730535085017,36.72162265896978,74100.0,76230.0,83590.0,82492.93860739486,69967.06139260514,72800.0
2020-09-11,73100,73300,72300,72800,84590,-0.008174386920980936,-0.008174386920980936,140.51729364677067,35.460752179555826,73600.0,75680.0,83370.0,81056.46724159994,70303.53275840006,74600.0
2020-09-14,73200,76500,72500,74600,146872,0.024725274725274637,0.024725274725274637,253.97798402591116,41.90528148648661,73720.0,75275.0,83190.0,79590.958757912,70959.041242088,77400.0
2020-09-15,75900,77700,74700,77400,185905,0.03753351206434319,0.03753351206434319,514.6480629181933,50.23058456663951,74300.0,75125.0,83068.33333333333,78891.62979332947,71358.37020667053,77600.0
2020-09-16,77500,79600,76900,77600,183094,0.0025839793281654533,0.0025839793281654533,686.8224653743937,50.7732364720262,75160.0,74985.0,82943.33333333333,78110.5559505466,71859.4440494534,77000.0
2020-09-17,77000,78400,76100,77000,103246,-0.0077319587628865705,-0.0077319587628865705,741.8842872225077,49.045552278757036,75880.0,75065.0,82813.33333333333,78308.62451587684,71821.37548412316,80100.0
2020-09-18,77200,81700,76200,80100,713371,0.04025974025974022,0.04025974025974022,955.0902324736126,57.15709641210557,77340.0,75320.0,82786.66666666667,79235.40547070124,71404.59452929876,76100.0
2020-09-21,80000,80500,75000,76100,165282,-0.04993757802746568,-0.04993757802746568,800.9589856165958,46.80366560646296,77640.0,75390.0,82671.66666666667,79308.62220684736,71471.37779315264,72800.0
2020-09-22,75600,75800,72500,72800,141939,-0.04336399474375818,-0.04336399474375818,467.5145350270766,40.31546290330165,76720.0,75215.0,82541.66666666667,79265.81473286514,71164.18526713486,71700.0
2020-09-23,72700,74000,71000,71700,124893,-0.015109890109890056,-0.015109890109890056,178.49305150786017,38.40434142901383,75540.0,75050.0,82400.0,79381.51243793634,70718.48756206366,68000.0
2020-09-24,70900,71300,67400,68000,198486,-0.051603905160390484,-0.051603905160390484,-233.86674081188335,32.776156171254556,73740.0,74845.0,82091.66666666667,80021.28244978936,69668.71755021064,67500.0
2020-09-25,68200,70300,67400,67500,140055,-0.007352941176470562,-0.007352941176470562,-497.16646009681676,32.09171835357924,71220.0,74580.0,81775.0,80618.74159076189,68541.25840923811,67600.0
2020-09-28,67500,68100,67200,67600,89766,0.001481481481481417,0.001481481481481417,-613.8118657903706,32.395781965701076,69520.0,74165.0,81476.66666666667,80886.09366100469,67443.90633899531,68600.0
2020-09-29,68300,68700,67700,68600,98653,0.014792899408283988,0.014792899408283988,-573.5875451377724,35.505691687364504,68680.0,73815.0,81171.66666666667,80918.87922194609,66711.12077805391,68600.0
2020-10-05,69900,70000,68000,68600,61897,0.0,0.0,-499.6592862166408,35.505691687364504,68060.0,73380.0,80891.66666666667,80640.74376355464,66119.25623644536,68700.0
2020-10-06,68600,69100,68300,68700,68972,0.001457725947521915,0.001457725947521915,-400.9609022701602,35.84794991299475,68200.0,72980.0,80541.66666666667,80345.75861673443,65614.24138326557,68300.0
2020-10-07,68600,69000,67600,68300,75719,-0.005822416302765698,-0.005822416302765698,-322.905977119166,35.04677879041566,68360.0,72630.0,80176.66666666667,80184.36297777633,65075.63702222367,72600.0
2020-10-08,69200,74000,68600,72600,339718,0.06295754026354317,0.06295754026354317,38.797247815040464,48.39799153878103,69360.0,72560.0,79876.66666666667,80088.18703274551,65031.8129672545,75700.0
2020-10-12,73100,77500,71700,75700,251717,0.04269972451790638,0.04269972451790638,482.65502777849906,55.49967240630722,70780.0,72620.0,79550.0,80227.78548593463,65012.214514065374,75700.0
2020-10-13,76000,76500,73600,75700,117943,0.0,0.0,755.8031066960423,55.49967240630722,72200.0,72740.0,79193.33333333333,80461.76145707685,65018.23854292315,74800.0
2020-10-14,75700,76200,74700,74800,80987,-0.011889035667106973,-0.011889035667106973,848.4762529425116,53.04178026482504,73420.0,72810.0,78790.0,80579.65893717334,65040.34106282666,74900.0
2020-10-15,74800,77700,74000,74900,140583,0.0013368983957218195,0.0013368983957218195,885.0569431179947,53.28931197343239,74740.0,72915.0,78415.0,80737.85753417494,65092.14246582507,76100.0
2020-10-16,75000,78000,75000,76100,169300,0.01602136181575431,0.01602136181575431,952.744554691358,56.26838186641946,75440.0,72990.0,78066.66666666667,80904.26560079945,65075.73439920055,78100.0
2020-10-19,76100,80800,76100,78100,268055,0.026281208935611033,0.026281208935611033,1085.2637190021278,60.76022303664967,75920.0,73025.0,77803.33333333333,81022.71842465071,65027.28157534928,78200.0
2020-10-20,77700,79800,76600,78200,134209,0.001280409731113874,0.001280409731113874,1127.7440742066547,60.9760544768066,76420.0,73055.0,77466.66666666667,81125.30978339726,64984.69021660274,78700.0
2020-10-21,79200,80100,77300,78700,106342,0.006393861892583175,0.006393861892583175,1134.519666452497,62.09858532957265,77200.0,73140.0,77220.0,81408.10740133421,64871.89259866579,78500.0
2020-10-22,79000,79100,76900,78500,92234,-0.0025412960609910717,-0.0025412960609910717,1071.302852768426,61.33853010457909,77920.0,73060.0,77043.33333333333,81084.5622933589,65035.437706641096,80100.0
2020-10-23,78400,80700,77700,80100,154110,0.020382165605095537,0.020382165605095537,1079.9601638279305,65.02642197053697,78720.0,73260.0,76916.66666666667,81762.79953897523,64757.20046102476,79100.0
